       114.00000   4.6896700e-26   5.2185200e-26   5.7155800e-26   6.1694700e-26   6.5786900e-26   6.9399700e-26   7.2506300e-26   7.5127300e-26   7.7235000e-26   7.8803400e-26   7.9749000e-26   8.0143400e-26   8.0273100e-26   8.0312500e-26   8.0318000e-26   8.0309400e-26   8.0294900e-26   8.0276000e-26   8.0254100e-26   8.0229500e-26   8.0202000e-26   8.0171000e-26   1.1906600e-25   2.1807300e-25   3.2633600e-25   3.7666600e-25   3.7640800e-25   3.7611800e-25   3.7579300e-25   3.7542900e-25   3.7502100e-25   3.7456400e-25   3.7405100e-25   3.7347700e-25   3.7283400e-25   3.7211400e-25   3.7130700e-25   3.7040400e-25   3.6939400e-25   3.6826400e-25   3.6699900e-25   3.6558600e-25   3.6400700e-25   3.6224300e-25   3.6027400e-25   3.5807700e-25   3.5562900e-25   3.5290100e-25   3.4986600e-25   3.4649100e-25   3.4274400e-25   3.3858700e-25   3.3398300e-25   7.3125500e-25   2.1055900e-24   5.1046600e-24   1.1417200e-23   2.4769900e-23   5.2084500e-23   1.0574300e-22   1.4070900e-22   1.3649700e-22   1.3253200e-22   1.2973800e-22   1.3485900e-22   1.4503700e-22   1.5616100e-22   1.7439500e-22   1.9761600e-22   2.5566000e-22   4.0575300e-22   6.4699400e-22   1.0808100e-21   1.3052200e-21   1.1513800e-21   1.0035400e-21   8.6962000e-22   7.6220500e-22   6.7633400e-22   6.0274100e-22   4.8252900e-22   3.3508500e-22   2.2587600e-22   1.4986400e-22   9.9255000e-23   6.5815900e-23   4.3930500e-23   2.9023900e-23   2.0271500e-23   1.5923000e-23   1.2589200e-23   1.0241900e-23   9.8292500e-24   8.7020800e-24
       118.00000   1.4768200e-25   1.6453600e-25   1.8077900e-25   1.9601900e-25   2.1019600e-25   2.2312700e-25   2.3460900e-25   2.4458600e-25   2.5276100e-25   2.5887800e-25   2.6252900e-25   2.6399300e-25   2.6443900e-25   2.6456900e-25   2.6459000e-25   2.6456300e-25   2.6451600e-25   2.6445400e-25   2.6438200e-25   2.6430100e-25   2.6421000e-25   2.6410800e-25   3.6282700e-25   6.1412300e-25   8.8926000e-25   1.0173800e-24   1.0166800e-24   1.0159000e-24   1.0150200e-24   1.0140300e-24   1.0129300e-24   1.0117000e-24   1.0103100e-24   1.0087600e-24   1.0070300e-24   1.0050800e-24   1.0029000e-24   1.0004600e-24   9.9773400e-25   9.9468000e-25   9.9126500e-25   9.8744800e-25   9.8318200e-25   9.7841800e-25   9.7309900e-25   9.6716700e-25   9.6055300e-25   9.5318600e-25   9.4498800e-25   9.3587300e-25   9.2575100e-25   9.1452400e-25   9.0208800e-25   1.4903700e-24   3.5292100e-24   7.9939100e-24   1.7306900e-23   3.6713400e-23   7.6270900e-23   1.5474700e-22   2.0618000e-22   2.0004300e-22   1.9425500e-22   1.9002500e-22   1.9627900e-22   2.0632600e-22   2.1308700e-22   2.2616300e-22   2.4345500e-22   3.2596900e-22   5.6318300e-22   9.4063100e-22   1.6138300e-21   1.9510100e-21   1.7064400e-21   1.4825300e-21   1.2718100e-21   1.0887500e-21   9.3109300e-22   7.9954100e-22   6.2837700e-22   4.3422700e-22   2.9008700e-22   1.8905800e-22   1.2152800e-22   7.7529700e-23   4.9630700e-23   3.1645400e-23   2.1482700e-23   1.6601300e-23   1.3297200e-23   1.1235000e-23   1.1133500e-23   1.0115500e-23
       121.00000   5.2795300e-25   5.8804300e-25   6.4560100e-25   6.9920000e-25   7.4865800e-25   7.9335800e-25   8.3264400e-25   8.6640400e-25   8.9369300e-25   9.1372500e-25   9.2518200e-25   9.2919000e-25   9.3003100e-25   9.3016000e-25   9.3014300e-25   9.3003400e-25   9.2986300e-25   9.2964400e-25   9.2939200e-25   9.2910800e-25   9.2878800e-25   9.2843000e-25   1.2995800e-24   2.2443300e-24   3.2785800e-24   3.7600900e-24   3.7575100e-24   3.7546200e-24   3.7513800e-24   3.7477500e-24   3.7436700e-24   3.7391100e-24   3.7339900e-24   3.7282600e-24   3.7218400e-24   3.7146500e-24   3.7066000e-24   3.6975800e-24   3.6875000e-24   3.6762100e-24   3.6635900e-24   3.6494800e-24   3.6337200e-24   3.6161100e-24   3.5964500e-24   3.5745300e-24   3.5500800e-24   3.5228600e-24   3.4925600e-24   3.4588700e-24   3.4214600e-24   3.3799600e-24   3.3340100e-24   4.2412200e-24   7.5212700e-24   1.4786400e-23   3.0318200e-23   6.4647500e-23   1.3780700e-22   2.8481700e-22   3.8108800e-22   3.6947600e-22   3.5884200e-22   3.5183500e-22   3.6885400e-22   4.0577400e-22   4.5265800e-22   5.2571300e-22   6.1770300e-22   7.6795100e-22   1.1219800e-21   1.6572000e-21   2.5835100e-21   3.0885500e-21   2.7675400e-21   2.4398000e-21   2.1564700e-21   1.9574700e-21   1.8202200e-21   1.6998800e-21   1.3942100e-21   9.7312500e-22   6.6173300e-22   4.4645400e-22   3.0413200e-22   2.0973300e-22   1.4700500e-22   1.0212700e-22   7.4970400e-23   6.1313300e-23   5.0518100e-23   4.2741800e-23   4.1117700e-23   3.4780700e-23
       125.00000   1.3218800e-24   1.4728000e-24   1.6183200e-24   1.7547700e-24   1.8816800e-24   1.9973100e-24   2.0997200e-24   2.1883600e-24   2.2603700e-24   2.3133700e-24   2.3437400e-24   2.3544200e-24   2.3567100e-24   2.3571200e-24   2.3571300e-24   2.3568800e-24   2.3564600e-24   2.3559100e-24   2.3552700e-24   2.3545500e-24   2.3537400e-24   2.3528300e-24   3.2257000e-24   5.4476000e-24   7.8809300e-24   9.0144000e-24   9.0082100e-24   9.0012800e-24   8.9935100e-24   8.9848000e-24   8.9750300e-24   8.9640900e-24   8.9518200e-24   8.9380800e-24   8.9226900e-24   8.9054500e-24   8.8861500e-24   8.8645400e-24   8.8403600e-24   8.8133000e-24   8.7830500e-24   8.7492200e-24   8.7114300e-24   8.6692100e-24   8.6220900e-24   8.5695200e-24   8.5109200e-24   8.4456500e-24   8.3730100e-24   8.2922500e-24   8.2025600e-24   8.1030800e-24   7.9929000e-24   8.9121500e-24   1.2423200e-23   2.0348600e-23   3.7525000e-23   7.5614600e-23   1.5673300e-22   3.2065500e-22   4.2827000e-22   4.1515500e-22   4.0319100e-22   3.9545400e-22   4.1531900e-22   4.6021300e-22   5.2130500e-22   6.1940600e-22   7.4664600e-22   9.1839000e-22   1.2849700e-21   1.8472800e-21   2.8312100e-21   3.3846600e-21   3.0545100e-21   2.6978100e-21   2.3950400e-21   2.1936900e-21   2.0682100e-21   1.9587300e-21   1.6174200e-21   1.1310300e-21   7.7208800e-22   5.2604000e-22   3.6510900e-22   2.5845900e-22   1.8691200e-22   1.3387900e-22   1.0125000e-22   8.4898600e-23   7.1876400e-23   6.2670800e-23   6.1314000e-23   5.2092400e-23
       127.00000   2.3696900e-24   2.6436900e-24   2.9147500e-24   3.1757000e-24   3.4255100e-24   3.6596500e-24   3.8726700e-24   4.0614500e-24   4.2172600e-24   4.3327900e-24   4.3989500e-24   4.4218800e-24   4.4265500e-24   4.4272600e-24   4.4272600e-24   4.4267700e-24   4.4259800e-24   4.4249400e-24   4.4237400e-24   4.4223800e-24   4.4208600e-24   4.4191600e-24   5.5740900e-24   8.5141700e-24   1.1741800e-23   1.3250000e-23   1.3240900e-23   1.3230700e-23   1.3219300e-23   1.3206500e-23   1.3192100e-23   1.3176000e-23   1.3158000e-23   1.3137800e-23   1.3115200e-23   1.3089800e-23   1.3061500e-23   1.3029700e-23   1.2994100e-23   1.2954400e-23   1.2909900e-23   1.2860200e-23   1.2804600e-23   1.2742600e-23   1.2673300e-23   1.2596100e-23   1.2509900e-23   1.2414000e-23   1.2307200e-23   1.2188500e-23   1.2056700e-23   1.1910400e-23   1.1748500e-23   1.2348000e-23   1.4861100e-23   2.0685100e-23   3.3364100e-23   6.0084400e-23   1.1435500e-22   2.2354500e-22   2.9550400e-22   2.8653400e-22   2.7816300e-22   2.7246500e-22   2.8379000e-22   3.1037300e-22   3.4832700e-22   4.1445000e-22   5.0508800e-22   6.3074800e-22   8.8421300e-22   1.3197300e-21   2.1361500e-21   2.5851500e-21   2.3149900e-21   2.0230100e-21   1.7676500e-21   1.5802500e-21   1.4500500e-21   1.3434400e-21   1.0984300e-21   7.6714900e-22   5.2303100e-22   3.5693600e-22   2.4980400e-22   1.7992000e-22   1.3370000e-22   9.8890100e-23   7.7512200e-23   6.7179600e-23   5.9526600e-23   5.4799300e-23   5.5419900e-23   4.7786700e-23
       128.00000   5.6285700e-24   6.2945600e-24   6.9831100e-24   7.6745500e-24   8.3658900e-24   9.0403900e-24   9.6764300e-24   1.0257600e-23   1.0747200e-23   1.1114300e-23   1.1325800e-23   1.1399600e-23   1.1415800e-23   1.1419700e-23   1.1420900e-23   1.1420100e-23   1.1418100e-23   1.1415500e-23   1.1412400e-23   1.1408900e-23   1.1404900e-23   1.1400500e-23   1.2352400e-23   1.4776700e-23   1.7485200e-23   1.8778800e-23   1.8765900e-23   1.8751500e-23   1.8735300e-23   1.8717100e-23   1.8696800e-23   1.8674000e-23   1.8648400e-23   1.8619800e-23   1.8587700e-23   1.8551800e-23   1.8511600e-23   1.8466600e-23   1.8416200e-23   1.8359900e-23   1.8296800e-23   1.8226400e-23   1.8147600e-23   1.8059700e-23   1.7961500e-23   1.7852000e-23   1.7729900e-23   1.7594000e-23   1.7442600e-23   1.7274400e-23   1.7087600e-23   1.6880300e-23   1.6650800e-23   1.7245200e-23   1.9950900e-23   2.6311200e-23   4.0398400e-23   7.1798400e-23   1.3871500e-22   2.7464300e-22   3.6394900e-22   3.5272000e-22   3.4245600e-22   3.3574700e-22   3.5181900e-22   3.9081900e-22   4.4850600e-22   5.4511600e-22   6.7468400e-22   8.2405400e-22   1.1086800e-21   1.5534400e-21   2.3422500e-21   2.8017200e-21   2.5452700e-21   2.2469300e-21   1.9972200e-21   1.8384500e-21   1.7507400e-21   1.6749900e-21   1.3892000e-21   9.7315000e-22   6.6701600e-22   4.5940700e-22   3.2538900e-22   2.3658200e-22   1.7619300e-22   1.2963100e-22   1.0058400e-22   8.6203600e-23   7.4668900e-23   6.6854600e-23   6.6831500e-23   5.7975200e-23
       131.00000   9.1997700e-24   1.0287800e-23   1.1411900e-23   1.2539800e-23   1.3666700e-23   1.4765400e-23   1.5800800e-23   1.6746200e-23   1.7542400e-23   1.8139200e-23   1.8482700e-23   1.8602400e-23   1.8628400e-23   1.8634500e-23   1.8636200e-23   1.8634700e-23   1.8631600e-23   1.8627200e-23   1.8622100e-23   1.8616400e-23   1.8610000e-23   1.8602800e-23   2.0213400e-23   2.4315200e-23   2.8893600e-23   3.1077700e-23   3.1056400e-23   3.1032500e-23   3.1005700e-23   3.0975700e-23   3.0942000e-23   3.0904300e-23   3.0862000e-23   3.0814600e-23   3.0761600e-23   3.0702100e-23   3.0635600e-23   3.0561100e-23   3.0477700e-23   3.0384400e-23   3.0280100e-23   3.0163500e-23   3.0033200e-23   2.9887700e-23   2.9725200e-23   2.9544000e-23   2.9342000e-23   2.9116900e-23   2.8866500e-23   2.8588100e-23   2.8278900e-23   2.7935900e-23   2.7556000e-23   2.7981600e-23   3.0462700e-23   3.6460300e-23   4.9781300e-23   7.9498200e-23   1.4300200e-22   2.7161600e-22   3.5578500e-22   3.4480300e-22   3.3461400e-22   3.2749500e-22   3.4056000e-22   3.7034400e-22   4.1010000e-22   4.7726000e-22   5.6728700e-22   7.0446600e-22   1.0122600e-21   1.4853900e-21   2.3137700e-21   2.7696400e-21   2.4848300e-21   2.1851200e-21   1.9228400e-21   1.7329300e-21   1.6007300e-21   1.4928200e-21   1.2257500e-21   8.5606400e-22   5.8330000e-22   3.9617200e-22   2.7414600e-22   1.9463500e-22   1.4272300e-22   1.0483100e-22   8.2231100e-23   7.1839800e-23   6.4828700e-23   6.1438300e-23   6.4216000e-23   5.8060900e-23
       132.00000   1.2817400e-23   1.4335700e-23   1.5908600e-23   1.7491000e-23   1.9075900e-23   2.0624400e-23   2.2086400e-23   2.3423100e-23   2.4549400e-23   2.5393300e-23   2.5877700e-23   2.6044400e-23   2.6078600e-23   2.6085300e-23   2.6086700e-23   2.6084300e-23   2.6079600e-23   2.6073500e-23   2.6066400e-23   2.6058400e-23   2.6049400e-23   2.6039400e-23   2.8003700e-23   3.3006700e-23   3.8611800e-23   4.1297800e-23   4.1269500e-23   4.1237700e-23   4.1202100e-23   4.1162200e-23   4.1117500e-23   4.1067300e-23   4.1011200e-23   4.0948200e-23   4.0877700e-23   4.0798700e-23   4.0710300e-23   4.0611300e-23   4.0500500e-23   4.0376600e-23   4.0238000e-23   4.0083000e-23   3.9909800e-23   3.9716400e-23   3.9500600e-23   3.9259700e-23   3.8991300e-23   3.8692200e-23   3.8359400e-23   3.7989400e-23   3.7578500e-23   3.7122800e-23   3.6618000e-23   3.7051900e-23   3.9943200e-23   4.7145300e-23   6.3506500e-23   1.0086100e-22   1.8214500e-22   3.4888000e-22   4.5836300e-22   4.4406400e-22   4.3099200e-22   4.2218200e-22   4.4011100e-22   4.8651800e-22   5.5961000e-22   6.8768600e-22   8.6518300e-22   1.0537400e-21   1.3926800e-21   1.9038900e-21   2.7901100e-21   3.3250300e-21   3.0388000e-21   2.6826300e-21   2.3849300e-21   2.1985500e-21   2.1036800e-21   2.0292900e-21   1.6916600e-21   1.1867700e-21   8.1603500e-22   5.6732100e-22   4.0964300e-22   3.0655600e-22   2.3679600e-22   1.8074300e-22   1.4531000e-22   1.2819600e-22   1.1515000e-22   1.0720100e-22   1.0902600e-22   9.4329600e-23
       134.00000   1.8897800e-23   2.1138700e-23   2.3464700e-23   2.5808800e-23   2.8160800e-23   3.0462300e-23   3.2637800e-23   3.4629000e-23   3.6307800e-23   3.7566100e-23   3.8288300e-23   3.8536800e-23   3.8587800e-23   3.8597800e-23   3.8600000e-23   3.8596400e-23   3.8589600e-23   3.8580500e-23   3.8570000e-23   3.8558200e-23   3.8544900e-23   3.8530100e-23   4.1146900e-23   4.7812200e-23   5.5303100e-23   5.8906200e-23   5.8865800e-23   5.8820500e-23   5.8769700e-23   5.8712800e-23   5.8649000e-23   5.8577400e-23   5.8497300e-23   5.8407500e-23   5.8306900e-23   5.8194300e-23   5.8068100e-23   5.7926900e-23   5.7768900e-23   5.7592100e-23   5.7394400e-23   5.7173400e-23   5.6926400e-23   5.6650500e-23   5.6342600e-23   5.5999100e-23   5.5616200e-23   5.5189600e-23   5.4714900e-23   5.4187200e-23   5.3601100e-23   5.2951000e-23   5.2231100e-23   5.2400600e-23   5.4837000e-23   6.1155000e-23   7.5666300e-23   1.0845000e-22   1.7798300e-22   3.1712500e-22   4.0748500e-22   3.9484400e-22   3.8292300e-22   3.7425300e-22   3.8841700e-22   4.1538900e-22   4.4358200e-22   4.9502600e-22   5.6611900e-22   7.1167600e-22   1.0749100e-21   1.6357300e-21   2.6191000e-21   3.1392000e-21   2.7941400e-21   2.4558200e-21   2.1471200e-21   1.8983500e-21   1.7014700e-21   1.5461700e-21   1.2561000e-21   8.7404200e-22   5.9153100e-22   3.9657500e-22   2.6909000e-22   1.8717700e-22   1.3529900e-22   9.8924300e-23   7.7776700e-23   6.8344600e-23   6.2830400e-23   6.0876300e-23   6.4100900e-23   5.7572300e-23
       137.00000   2.9361000e-23   3.2853200e-23   3.6498700e-23   4.0191800e-23   4.3916300e-23   4.7577600e-23   5.1052900e-23   5.4245500e-23   5.6945700e-23   5.8976400e-23   6.0150100e-23   6.0564700e-23   6.0661100e-23   6.0688100e-23   6.0697500e-23   6.0694200e-23   6.0684300e-23   6.0670200e-23   6.0653600e-23   6.0635000e-23   6.0614200e-23   6.0590800e-23   6.3413700e-23   7.0606500e-23   7.8804800e-23   8.2814600e-23   8.2757800e-23   8.2694100e-23   8.2622700e-23   8.2542700e-23   8.2452900e-23   8.2352400e-23   8.2239700e-23   8.2113500e-23   8.1972100e-23   8.1813700e-23   8.1636400e-23   8.1437900e-23   8.1215700e-23   8.0967200e-23   8.0689200e-23   8.0378500e-23   8.0031200e-23   7.9643400e-23   7.9210500e-23   7.8727600e-23   7.8189200e-23   7.7589600e-23   7.6922200e-23   7.6180300e-23   7.5356300e-23   7.4442400e-23   7.3430200e-23   7.3305200e-23   7.5499300e-23   8.1673700e-23   9.6439400e-23   1.3084500e-22   2.0474900e-22   3.5308800e-22   4.4915800e-22   4.3505100e-22   4.2175300e-22   4.1225300e-22   4.2991600e-22   4.6540900e-22   5.0520500e-22   5.7131200e-22   6.5909000e-22   8.0946200e-22   1.1663000e-21   1.7166800e-21   2.6830200e-21   3.2051300e-21   2.8738300e-21   2.5435400e-21   2.2515800e-21   2.0336000e-21   1.8730100e-21   1.7541000e-21   1.4501800e-21   1.0120300e-21   6.8763500e-22   4.6362000e-22   3.1764100e-22   2.2512200e-22   1.6784400e-22   1.2717700e-22   1.0341300e-22   9.3162000e-23   8.8276600e-23   8.7746200e-23   9.2397800e-23   8.1203700e-23
       140.00000   4.6432300e-23   5.1953600e-23   5.7714300e-23   6.3547600e-23   6.9427500e-23   7.5204800e-23   8.0685800e-23   8.5718200e-23   8.9971700e-23   9.3167300e-23   9.5010100e-23   9.5655600e-23   9.5799900e-23   9.5836800e-23   9.5848700e-23   9.5842400e-23   9.5826400e-23   9.5804000e-23   9.5777900e-23   9.5748600e-23   9.5715600e-23   9.5678700e-23   1.0030100e-22   1.1207800e-22   1.2548100e-22   1.3202300e-22   1.3193300e-22   1.3183100e-22   1.3171700e-22   1.3159000e-22   1.3144700e-22   1.3128600e-22   1.3110700e-22   1.3090600e-22   1.3068000e-22   1.3042800e-22   1.3014500e-22   1.2982800e-22   1.2947400e-22   1.2907800e-22   1.2863500e-22   1.2814000e-22   1.2758600e-22   1.2696800e-22   1.2627800e-22   1.2550800e-22   1.2464900e-22   1.2369300e-22   1.2263000e-22   1.2144700e-22   1.2013300e-22   1.1867600e-22   1.1706300e-22   1.1644400e-22   1.1859200e-22   1.2571300e-22   1.4353700e-22   1.8497400e-22   2.7461300e-22   4.6065700e-22   5.8262200e-22   5.6410000e-22   5.4674500e-22   5.3428300e-22   5.5388000e-22   6.0542500e-22   6.8398800e-22   8.2127800e-22   1.0111000e-21   1.2163500e-21   1.5832600e-21   2.1792500e-21   3.2636600e-21   3.9019800e-21   3.5559100e-21   3.1420900e-21   2.7951500e-21   2.5738300e-21   2.4540900e-21   2.3651700e-21   1.9743800e-21   1.3845000e-21   9.5072000e-22   6.5795600e-22   4.7141700e-22   3.5080500e-22   2.7118400e-22   2.0858900e-22   1.6983800e-22   1.5199900e-22   1.3990600e-22   1.3422900e-22   1.3944000e-22   1.2292400e-22
       143.00000   4.8186100e-23   5.3913600e-23   5.9885600e-23   6.5929600e-23   7.2018200e-23   7.7997500e-23   8.3667600e-23   8.8871800e-23   9.3270400e-23   9.6577200e-23   9.8489900e-23   9.9169000e-23   9.9330100e-23   9.9377700e-23   9.9396700e-23   9.9394200e-23   9.9379400e-23   9.9356600e-23   9.9329600e-23   9.9299100e-23   9.9265000e-23   9.9226700e-23   1.0428600e-22   1.1717600e-22   1.3180700e-22   1.3892800e-22   1.3883300e-22   1.3872600e-22   1.3860600e-22   1.3847200e-22   1.3832100e-22   1.3815200e-22   1.3796300e-22   1.3775200e-22   1.3751400e-22   1.3724900e-22   1.3695100e-22   1.3661800e-22   1.3624600e-22   1.3582900e-22   1.3536200e-22   1.3484100e-22   1.3425900e-22   1.3360800e-22   1.3288200e-22   1.3207200e-22   1.3116800e-22   1.3016200e-22   1.2904300e-22   1.2779800e-22   1.2641600e-22   1.2488300e-22   1.2318500e-22   1.2238200e-22   1.2407400e-22   1.3027400e-22   1.4631800e-22   1.8384400e-22   2.6444800e-22   4.3097700e-22   5.3979100e-22   5.2254300e-22   5.0618700e-22   4.9422700e-22   5.1128000e-22   5.5460300e-22   6.2071300e-22   7.4473200e-22   9.2950500e-22   1.1263600e-21   1.4529200e-21   2.0034900e-21   3.0301800e-21   3.6368000e-21   3.3171100e-21   2.9274200e-21   2.5906900e-21   2.3570200e-21   2.2173100e-21   2.1777900e-21   1.8641500e-21   1.3111900e-21   9.0403500e-22   6.3109200e-22   4.6498200e-22   3.7221200e-22   3.2465100e-22   2.8451600e-22   2.6190600e-22   2.5766900e-22   2.6648400e-22   2.8543600e-22   3.1082800e-22   2.7382500e-22
       147.00000   8.3632000e-23   9.3569400e-23   1.0392400e-22   1.1439900e-22   1.2494300e-22   1.3529300e-22   1.4510000e-22   1.5409600e-22   1.6169300e-22   1.6739900e-22   1.7069100e-22   1.7184900e-22   1.7211400e-22   1.7218500e-22   1.7221300e-22   1.7220700e-22   1.7218000e-22   1.7214100e-22   1.7209400e-22   1.7204100e-22   1.7198200e-22   1.7191600e-22   1.8105400e-22   2.0433700e-22   2.3072000e-22   2.4353500e-22   2.4336800e-22   2.4318100e-22   2.4297100e-22   2.4273500e-22   2.4247200e-22   2.4217600e-22   2.4184500e-22   2.4147300e-22   2.4105800e-22   2.4059200e-22   2.4007000e-22   2.3948700e-22   2.3883300e-22   2.3810200e-22   2.3728500e-22   2.3637100e-22   2.3535000e-22   2.3421000e-22   2.3293600e-22   2.3151600e-22   2.2993300e-22   2.2817000e-22   2.2620700e-22   2.2402500e-22   2.2160200e-22   2.1891500e-22   2.1593800e-22   2.1329200e-22   2.1193600e-22   2.1317300e-22   2.2033600e-22   2.4027000e-22   2.8609200e-22   3.8722100e-22   4.5282900e-22   4.3762000e-22   4.2264800e-22   4.1015500e-22   4.1445800e-22   4.3394300e-22   4.6904400e-22   5.4550500e-22   6.7828100e-22   8.0509000e-22   9.7043500e-22   1.2826000e-21   1.9062300e-21   2.2902000e-21   2.1192100e-21   1.8872300e-21   1.6727500e-21   1.5174400e-21   1.4310000e-21   1.5169900e-21   1.3905700e-21   9.9153800e-22   7.0349700e-22   5.0205200e-22   3.7544400e-22   3.2242800e-22   3.1848800e-22   3.2089200e-22   3.4168200e-22   3.7863300e-22   4.3942300e-22   5.2558700e-22   6.3305600e-22   6.2588800e-22
       151.00000   1.3989800e-22   1.5651600e-22   1.7382300e-22   1.9132100e-22   2.0892600e-22   2.2619600e-22   2.4255500e-22   2.5755000e-22   2.7020900e-22   2.7970800e-22   2.8518500e-22   2.8710600e-22   2.8753700e-22   2.8765000e-22   2.8769200e-22   2.8768200e-22   2.8763800e-22   2.8757200e-22   2.8749500e-22   2.8740700e-22   2.8730800e-22   2.8719700e-22   3.0305000e-22   3.4343800e-22   3.8913400e-22   4.1129000e-22   4.1100800e-22   4.1069200e-22   4.1033700e-22   4.0994000e-22   4.0949400e-22   4.0899500e-22   4.0843500e-22   4.0780800e-22   4.0710600e-22   4.0631900e-22   4.0543900e-22   4.0445300e-22   4.0334900e-22   4.0211500e-22   4.0073500e-22   3.9919100e-22   3.9746700e-22   3.9554100e-22   3.9339100e-22   3.9099200e-22   3.8831900e-22   3.8534100e-22   3.8202600e-22   3.7834100e-22   3.7424900e-22   3.6971100e-22   3.6468300e-22   3.6005100e-22   3.5717500e-22   3.5779200e-22   3.6634300e-22   3.9236500e-22   4.5461300e-22   5.9245800e-22   6.8049000e-22   6.5746800e-22   6.3455600e-22   6.1461700e-22   6.1634100e-22   6.3803600e-22   6.7886600e-22   7.6828300e-22   9.1899200e-22   1.0834000e-21   1.3494300e-21   1.8191600e-21   2.7224100e-21   3.2525000e-21   2.9680700e-21   2.6201600e-21   2.3065200e-21   2.0776500e-21   1.9360400e-21   1.9685300e-21   1.7496100e-21   1.2397500e-21   8.6773100e-22   6.1129200e-22   4.5240500e-22   3.7833000e-22   3.5967600e-22   3.4856400e-22   3.5689900e-22   3.8366600e-22   4.3401600e-22   5.0700300e-22   5.9664300e-22   5.7463700e-22
       155.00000   2.3345200e-22   2.6118400e-22   2.9006800e-22   3.1927200e-22   3.4866000e-22   3.7749100e-22   4.0480400e-22   4.2984500e-22   4.5099000e-22   4.6686900e-22   4.7604200e-22   4.7928900e-22   4.8004900e-22   4.8027200e-22   4.8037000e-22   4.8037200e-22   4.8030900e-22   4.8020400e-22   4.8007500e-22   4.7992900e-22   4.7976400e-22   4.7957900e-22   5.0595700e-22   5.7316000e-22   6.4919800e-22   6.8606700e-22   6.8559600e-22   6.8506800e-22   6.8447700e-22   6.8381400e-22   6.8307000e-22   6.8223800e-22   6.8130400e-22   6.8025800e-22   6.7908700e-22   6.7777500e-22   6.7630600e-22   6.7466100e-22   6.7282100e-22   6.7076200e-22   6.6845900e-22   6.6588500e-22   6.6300800e-22   6.5979500e-22   6.5620900e-22   6.5220800e-22   6.4774800e-22   6.4278100e-22   6.3725200e-22   6.3110500e-22   6.2427900e-22   6.1670800e-22   6.0832300e-22   5.9996900e-22   5.9297700e-22   5.8911200e-22   5.9301800e-22   6.1456100e-22   6.7266600e-22   8.0795700e-22   8.9171700e-22   8.6071900e-22   8.2934500e-22   8.0074600e-22   7.9572000e-22   8.1283400e-22   8.5224400e-22   9.4875800e-22   1.1169000e-21   1.2784600e-21   1.5104100e-21   1.9420800e-21   2.7986800e-21   3.3172700e-21   3.0502400e-21   2.7022700e-21   2.3918500e-21   2.1725200e-21   2.0483800e-21   2.1088700e-21   1.8843200e-21   1.3365700e-21   9.3756100e-22   6.6411500e-22   4.9608800e-22   4.1846100e-22   3.9938100e-22   3.8700100e-22   3.9562100e-22   4.2479100e-22   4.7972400e-22   5.5978700e-22   6.5903300e-22   6.3677500e-22
       159.00000   3.4989400e-22   3.9146800e-22   4.3479100e-22   4.7861800e-22   5.2274300e-22   5.6605600e-22   6.0711200e-22   6.4478100e-22   6.7662300e-22   7.0058100e-22   7.1449200e-22   7.1951700e-22   7.2079500e-22   7.2123700e-22   7.2145200e-22   7.2149100e-22   7.2141700e-22   7.2126600e-22   7.2107700e-22   7.2085800e-22   7.2061000e-22   7.2033200e-22   7.5881100e-22   8.5684800e-22   9.6788200e-22   1.0217800e-21   1.0210800e-21   1.0203000e-21   1.0194100e-21   1.0184300e-21   1.0173200e-21   1.0160800e-21   1.0146900e-21   1.0131300e-21   1.0113900e-21   1.0094300e-21   1.0072500e-21   1.0048000e-21   1.0020600e-21   9.9898900e-22   9.9555900e-22   9.9172500e-22   9.8744100e-22   9.8265600e-22   9.7731400e-22   9.7135600e-22   9.6471400e-22   9.5731500e-22   9.4908100e-22   9.3992700e-22   9.2976100e-22   9.1848500e-22   9.0599600e-22   8.9325700e-22   8.8182000e-22   8.7376300e-22   8.7463000e-22   8.9667200e-22   9.6362400e-22   1.1259300e-21   1.2246600e-21   1.1815800e-21   1.1377400e-21   1.0970900e-21   1.0856500e-21   1.1036000e-21   1.1524500e-21   1.2750700e-21   1.4930300e-21   1.6853000e-21   1.9349900e-21   2.4049100e-21   3.3480100e-21   3.9405600e-21   3.6521200e-21   3.2509600e-21   2.8968500e-21   2.6606500e-21   2.5464300e-21   2.6862100e-21   2.4366200e-21   1.7327600e-21   1.2209100e-21   8.6889200e-22   6.5286600e-22   5.5804000e-22   5.4221900e-22   5.3393800e-22   5.5312200e-22   5.9953200e-22   6.8308600e-22   8.0312500e-22   9.5089700e-22   9.2512100e-22
